Spd,Dir,Power
7.724686711855835,266.5110738073631,146324.84425051435
7.985264527561069,32.995364020959585,158722.64898515277
8.236204178518843,101.04390899416674,170607.23748210206
7.60504988435765,122.20268761353556,137112.54169807897
7.639050886626087,27.834347891966647,140377.76005625483
7.778162090387127,297.6556865396997,149684.16957842492
7.545387956313988,233.6405164099756,136233.77358689543
7.279462174086045,143.02200193061762,120245.50795650548
8.137812704627406,340.7837449890052,170565.44662275453
7.937251528220096,88.48794964034488,152695.6155422843
7.671356010448809,18.69490563049436,142166.25156604862
7.872971110493214,56.362201019831474,152120.2231207996
7.584485511870919,30.556295825710627,136003.27250642335
7.725023482448092,319.909294119086,146197.34565385806
7.839194265323647,101.99794323881817,147106.0107948018
8.019073208224924,299.2813954491472,164027.79222304444
8.385225520200914,223.65765387868592,186975.32861057165
7.474854657641466,323.8749135663169,132448.8892786042
7.734798247059102,299.60079741835136,147194.5990735923
7.769780603557263,73.08555113223171,143232.77459727135
7.894550992384988,191.08903382798184,155722.11303391925
8.047321127918313,220.31830510312517,165270.01229621255
7.7257334691969,28.896877335848824,145210.91536230216
7.934507616570834,314.1983668101085,158416.35157408263
8.123595421140351,11.370597914503977,168820.41268565028
7.971610095282254,234.6146075310148,160649.06725572856
7.850763756028205,10.624303001819332,152375.73927476534
7.821388340541239,346.8854808410792,151432.65412486534
8.017935406044657,98.50279385121569,157399.66262282548
7.987050158172628,173.90354637899352,160449.85705849034
8.224777691812267,129.68976257495422,173437.69171806614
7.798044867986063,65.8114728025679,144801.58866125203
8.262538570883061,197.2363253018717,178528.88182777446
8.158701939158238,324.9981982496137,172227.8043745499
8.417250191981736,212.6207867572588,189125.79714398
7.726894027707495,146.5231490857013,143808.9278391882
7.77474809483534,228.34541492153613,149038.6962078495
7.914317601649287,209.79567826171595,156894.7490572931
7.908380344733709,251.84563819569436,157013.8960387601
7.851620002390355,312.7859340327002,153503.35823439193
7.674372077545825,0.5706734018419457,142333.9995712077
8.257997421384875,205.77939205254344,178234.6813822748
8.20357183651655,88.82201539302677,168587.3926491556
7.72089965135202,141.3608347668089,143474.49478676487
7.568925510707054,354.49571616521325,137236.8303114303
7.836227858354271,100.98196490040355,146939.07609188833
8.14319232459066,148.8105656828624,168327.4934012677
7.617637452632987,354.4958719146222,139903.59792083807
7.615210049782073,125.26438146639867,137662.8134590574
7.759507494787304,7.7899409256967855,147123.67683185128
8.22616333355694,120.00729405445044,173525.36448122762
7.940434725119203,172.65300356469194,157656.88411308723
7.857666855479153,238.18348787070383,153858.28904864212
7.648512862587626,142.81786872602473,139476.8030726753
8.254427168640492,216.90939391587915,178361.4042020959
8.13398041653596,197.89130289818988,170324.59019857814
7.854473714323691,286.6925354055787,154133.1934257211
8.25497122449654,350.402963912928,178038.8074029099
7.928202833208473,93.71747124729852,152173.9784963537
7.941652421640191,239.8387207953635,158844.68569979016
7.884779382787439,315.8036614571641,155456.43410530465
8.220466290364566,22.65824827584436,174932.07895762485
7.894890360115189,198.29377555304856,155742.19625279785
7.919310238589278,120.21400148879168,154822.13445600844
7.976388651637502,337.22170338315766,160615.29737223603
7.42059997233686,306.71189099760807,129585.71343248624
7.786659626566969,200.549759566714,149424.41303396138
8.160257134978304,356.09782435610623,171980.62263832983
7.687852093912125,73.81041663899052,138749.4261951274
7.882311941810733,197.6510419981884,154998.97971871166
7.656296085269222,347.82639481864,142044.4095635376
7.528756413532123,215.27419998723843,135334.89842401538
8.183340713487821,101.39137268613209,167343.18781349697
7.86428054730812,132.78342834123382,151617.02618383625
7.886071485114324,110.75252305083518,149760.8395997519
7.720666677054303,193.4079959530423,145657.3467630471
7.86809721773327,18.625235688069296,153387.24650063235
8.078853120016728,81.2531736907209,161014.6064132668
8.307612518851196,350.6322886077516,181466.591382293
8.1581560999306,313.76150556554745,172193.23916927955
7.739907633229078,193.6638144403165,146749.05696396888
8.10532469214116,175.4053827639623,167683.89377359033
7.604651684404023,328.57998615198204,139469.11448660115
8.063385539366015,210.03106550018217,166261.7469066896
7.974029088463497,350.68182087951044,160472.80061389052
8.024174926050152,15.070755774320691,162697.64332498657
7.84467915438747,119.2146570231288,147415.00613059546
7.425833380616747,204.6461839516176,129599.5777281628
7.676361864625261,5.190365050385428,142444.74001526862
7.895480339488926,285.72210126312007,156559.9139324773
7.72852551643955,301.1756355673453,146396.265519792
8.032226833860399,117.4454799340472,158242.82649443284
8.073236636845749,81.28578812100072,160679.02390248797
7.781557950370818,34.77346058711699,146882.70043765972
7.747555543373113,118.49674392502708,142007.1570219758
7.870552412709988,38.76971268817642,151980.06517347653
8.049975989456213,46.44529776656604,162612.80276167337
8.265005211017115,68.95580141263672,172403.2834580026
7.576091424660271,35.47852504391423,135552.20948728782
8.00906930948852,206.49780029847705,162597.6038920343
7.93324786396645,300.5509814883708,158340.90881013736
8.028400751533862,175.12577688784026,162954.8263986662
7.908689362770798,129.31874977470972,154200.05665865744
7.957658419494389,115.61469663920046,153876.4000156205
7.926526584157369,191.2143581926556,157621.96844815832
8.175100538031044,203.2090452378424,172920.82241713803
7.978493014117616,183.24964193010345,160742.45340690226
7.804942449422492,210.04320373631415,150781.88841267582
7.983153288206711,334.63409642387467,161024.28916065503
7.8563088535665715,117.83675949149772,148071.60468974183
8.178737425125224,84.64694003048483,167060.94524330195
7.847163694141681,54.312320356892585,150629.18174879113
7.838376828806031,336.43467234400566,152421.5592870789
7.988863219964732,128.40737044721942,158937.33872247004
7.920825056607695,287.377255348253,158072.44419346584
8.027033048667715,333.513571446289,163694.1422050832
7.823257701441956,252.2229791638345,151998.1684644858
7.936361008961832,301.5654991629005,158527.38918204018
8.022417971318351,145.74652624902183,160948.46376480965
7.974072845507168,292.64317963191263,161281.85164346275
7.954708856040257,269.9262853475813,159789.52762969214
8.133369186850565,58.61605618229029,167719.06727071916
7.841901672594085,34.25951459417345,150326.36560334728
8.062210794294238,114.57012614850494,160021.591234289
8.126758788952008,138.07298296853992,167310.45840250884
8.063489056307741,82.07713656685397,160097.7174828965
7.86257294126215,107.40642946598814,148426.07392580205
7.600019790991437,297.25290489050906,139633.32323354
7.949427611177583,137.4155433388021,156595.2401245585
8.313084707346116,250.1813494623221,182373.63876992132
7.749488041598594,90.30091106004976,142113.4474647072
7.737990698123244,86.65401651068385,141481.85573723915
7.848631216655307,118.4015954880784,147637.91652321443
7.9374089076746515,233.6233296050407,158590.19224078467
7.739259186951104,267.99615221434976,147154.52459742178
7.6417925666235105,330.0021646724729,141238.70262612868
7.817084817887279,313.705256907019,151486.7106607051
7.739832072075964,194.565645658012,146744.759075582
7.715484148841513,158.0067197335041,144633.75090136152
8.11880275600487,331.5922007912488,169372.91293669914
7.330166767101972,76.57863281196008,120270.10870732211
8.03850080800537,99.44012262440748,158613.92672966755
7.875912048728725,228.45653305346383,154932.53823540144
8.156515261958425,81.65830232132049,165702.8953843113
7.950125406423655,137.30267043272087,156636.48120939304
7.687137601063339,347.7171158381881,143767.90711004604
7.998548980069393,268.570277200247,162446.01860738813
8.025790342338654,38.50052818364904,161151.52204558055
8.186999645776146,87.59462258285441,167567.7554658373
8.455474276731643,159.79060258088666,190368.03065361132
7.676497238292798,155.44359304246706,142452.2762442592
7.7828868815555055,196.60162934680525,149207.32362463052
8.207050291309557,88.29485287937214,168801.9354085115
7.8596014097663875,194.5503703756883,153663.0860431136
7.684503242800068,275.441775721251,144341.86060975865
8.247652446146908,285.3889318865947,178457.9744900139
7.837111068232586,179.2023888830296,151582.164486276
7.74628753762069,181.34123273378088,147112.24614291356
8.206433609845007,253.59152964509232,175444.12388885935
8.292706595257867,273.98325508339224,181398.5470426952
8.340086763302354,243.1832380548236,184156.5422406703
8.008505333799611,267.1983405343235,163053.3978144301
7.941949345014001,279.8957350185232,159340.52464758916
7.751027020306291,67.59602322700647,142198.1316419776
7.501938873992155,136.3761513276574,131610.80449291767
8.096331075864454,67.24122558510653,162061.89574065927
8.084990486701763,167.7918585211075,166425.02806225026
7.996723494939276,12.551942087807454,161033.53914505272
8.022052025093844,225.45611562695504,163718.0206529402
7.612999079509986,255.14522853381987,140069.2417714342
7.666904066138294,179.28762545374045,141918.88369423372
8.124039010914768,42.63169151038514,167142.53350827048
8.08559974740877,37.81622261127831,164781.2138176132
7.703252118424927,115.16467376656716,139584.91092287726
7.596726099248608,239.8045229460271,139033.5037186856
8.013338958174247,324.9002692339346,163185.1380699202
7.976137265527392,67.91332208856034,154950.86169412895
7.833501609807162,33.4578939424764,149843.80455534803
7.720350934785122,27.98363511975781,144907.62053564194
7.790768530417134,161.26997400759228,148909.01920988673
7.81813687257443,30.39358851051883,148963.81577146775
7.384139270314163,86.38157280442896,122946.38827629662
7.810620981798945,13.7505004164356,150050.2731704389
7.823734350219333,233.65870756144173,151873.62198797084
7.610584693072832,28.002061431684293,138814.2877394391
8.091306985305504,217.5250867230302,167994.90051827097
7.877571203822728,134.63730431535316,152387.02563792482
7.864401004872523,347.45914332084686,153944.76867359556
7.875698140740316,80.69262705474294,149170.6300792841
7.9514295288317,19.47579147816977,158312.69497543294
7.916782395546551,352.6307448445281,157041.38216753036
7.827403463481014,169.20607547156163,151019.58047714207
7.796401493664584,132.91104233905793,147724.8536242882
8.083456693290753,321.24977334973033,167506.4022139312
7.953134956012136,92.69576826596705,153614.1399454857
8.11585512938149,51.67005969485863,166637.92101059554
7.422146177181227,71.64125959107639,124854.62881234549
8.146217784550142,217.7883194141204,171438.40299781327
7.908694200058523,336.71882211798965,156560.54888425278
7.854973982382333,298.7727866871168,154162.64650973002
7.808415310820281,95.25956185343318,145380.06231480947
7.851273548622492,267.80976264077447,153636.9839369229
7.910416310515906,229.41446111600692,156977.7440653443
7.706242868794097,221.61389077606825,145133.65717739222
8.120149611948387,322.8827329459414,169797.8380044103
8.299844761998852,29.49284697537728,180048.7073658334
8.044060984090928,93.57852507422272,158943.29095178307
7.933833245825718,282.3802574881819,158852.52013545684
7.99030903431656,64.22735516695859,155778.2666210282
8.254297892822688,195.07912755713812,177995.2447833524
8.273210467734714,349.7971463670589,179221.5395379184
7.790761059272011,96.6113997803393,144396.2092709102
7.633633629091093,52.08754072171379,138664.3811073017
7.99656192575665,128.70135032604287,159397.2757592554
7.803802982763503,60.31329459414992,145122.59219616523
8.06389579909434,159.26961102306024,165125.75671621086
8.12997213306629,55.13419998314021,167509.00201540635
7.68969578770858,202.26150208773663,143911.48755589355
7.997856995206045,182.8327656727332,161915.6728296648
8.183961602804574,347.7669962658764,173483.7233995436
7.911438127324541,187.03819550724432,156723.5618211785
8.187776185009621,67.85444414527903,167615.44153568073
8.154520099819909,210.41095007405607,171963.10788948968
7.973010227603028,328.37783165252426,160733.73125371072
8.099660371826914,328.6554058810849,168515.7467619807
7.930500242010011,130.30277844567172,155479.35432180253
7.952749955804099,43.226347657782654,156791.66212370832
7.984281863137973,152.0458524064021,160283.08011244028
7.730700655130092,15.26275970330213,145491.1813582535
7.67822856965611,299.1580385677594,143988.56828856218
7.732912388146248,66.00302290967758,141203.4821959864
7.574521739853329,38.19892821713832,135467.9720552027
7.76041626358303,79.59414144483279,142715.51501086485
8.079212536958646,188.07628541405035,166907.20503188926
7.993763327864164,102.81652276187482,155980.38766053063
7.846565416418548,337.1758227925648,152899.75330179985
7.736929045366588,317.3714014778485,146874.33216843457
7.426442473866419,334.8304960463358,129631.47099813512
7.407146894299055,71.58199007442929,124099.20800749311
8.254928170886469,354.1240089893274,178036.021745684
7.89638676100749,140.5349693355496,153481.56375797774
8.101435885164587,85.57503563022208,162368.6334931311
8.463683276673818,38.92639365900517,188994.51030370087
8.004219110159354,326.51004950444224,162628.61702976047
7.898628310212454,2.182049669393584,155179.7799347986
7.814430222877057,244.5214643071104,151484.221256965
7.986651518325493,102.94485701298588,155564.44482752733
7.870734789765683,286.3962567553877,155092.48010218533
7.838927655246873,299.2471197418394,153219.79388622724
7.954057682495131,4.197026716900889,158469.72622051812
7.63295402389936,355.0178121937699,140749.19665846592
7.423198689593906,343.5472628557948,129461.6805956474
7.894255507638245,152.69651250850345,154922.19282597693
8.210262168080243,323.29699677482824,175513.7471226153
7.897094349604708,312.05033286324914,156185.97860770978
8.199404262206953,239.00135010504127,174818.3274566626
7.560623516803033,29.46560741477818,136098.37429756243
7.8961073511694995,46.44257246209534,153465.27172109767
8.195807391933016,137.2577291598637,171611.43031819057
7.978168593804884,227.04098758165716,161045.90694288313
8.086551656402676,272.0374844885812,168203.48899664785
7.894497912692991,140.61959475207587,153371.4498307258
8.094110997909137,210.24359087936,168169.61509114117
7.856520260407504,96.70010734861548,148083.55846846328
8.091814073840476,122.34437503098812,165161.44218736477
7.79330532696419,178.58217889064196,149054.52792301693
8.07626713810074,331.2702267242165,166724.72595213214
7.451818730494073,39.68644211959905,128990.5296402768
7.415403291733734,320.9372820230229,129313.655615064
7.902290132193608,178.37659725550975,155395.705100005
8.08471095196343,180.05705644530607,167248.20972312137
7.75192453051348,41.57443090695785,145211.0240476686
7.990001936745848,305.6017252219116,161763.56766982615
7.949648653000266,283.34166117880125,159804.3911753117
7.940168971025969,240.17816980306867,158914.92215670337
8.013998079075886,100.25236915325924,157167.89610487866
8.180310463704698,143.75328990117794,170639.80257832792
8.159180367043993,316.29987298181385,172258.10456821788
7.728738877988261,132.06647640712512,143911.95861273678
7.838585338615062,234.48005571410337,152740.12281923066
7.823714447801702,15.38822918578768,150806.156799947
7.674639525605153,116.10061285336934,138035.27844616174
8.147649314055961,6.793110621540586,170324.48461769734
7.6963034626897056,9.708530612054783,143557.752176232
7.830230714710435,96.18765546450612,146601.97237373248
7.455056300122653,213.4698884250004,131399.23766311904
7.820642760899092,284.9240006265167,152150.10247524592
7.68980391100098,166.50824067247737,143194.35436426586
7.959357215335603,330.9017369014389,159588.6401201809
8.36181922335449,280.09433211246545,185971.85675010525
8.1209952738632,347.505634863922,169510.16966360033
8.084293968977502,177.49481028568832,166382.0194788724
8.182992069129465,133.65688998618117,170807.67101381876
7.454146436899796,91.62179543983198,126476.51732758312
7.934127905762802,345.12328433163583,158075.86888273244
7.887901485642857,212.4252097190478,155641.17352323412
7.769120536748074,245.48367448452632,148864.4593274619
8.270149678107986,102.4462379406455,172725.41580978865
8.142304741686436,16.95506284398642,169989.52376062714
7.943552085467182,213.59299685987835,158958.70114884496
8.192245513654244,63.05904180000362,167890.0719601924
8.030648864752145,257.04963091158874,164409.66977754634
7.8884773060454,51.88782869545101,153020.8188650835
8.31553006446172,272.05161606768905,182900.4267499493
8.014339756203036,156.7874142736814,162100.12452612782
8.097446842321427,83.9119633216259,162128.9068891044
7.872688679354634,302.01863835840925,154742.38866319272
8.349958814521203,264.6819434031342,184811.2676640704
7.848949054721949,257.4264911290132,153500.56434582875
8.061978238974318,175.6329761829789,165007.9861183192
7.555503733221408,215.47198281141,136782.4367707731
7.340326128511952,281.0117808012613,125802.9926336508
7.89884683970234,185.55323655264263,155976.46157289812
8.016996925581136,317.20829082314833,163408.71470203326
8.133455169591379,348.02693776475706,170291.59650208033
8.079249223129999,61.86396683639087,161038.2910302599
7.768478740060848,105.01233415828302,143160.78867328746
8.201977152761822,9.787902419608487,173754.3814648637
8.034857977777882,13.233606006538832,163348.33542462246
8.118684331032878,37.52813725188035,166812.25260301432
7.912847425195993,202.50430178812044,156807.33023043608
8.082419183359777,135.61321123481207,164586.83451799658
7.92852675230101,349.5839360088912,157741.32085236232
8.222512699532055,292.53124857013387,176831.0653125704
7.952560957432657,261.464998500248,159660.1253929265
7.838269342484046,34.22912002058173,150117.57105634417
8.21358599070774,219.5389642202136,175726.99711030122
7.84435124976894,169.36612321467803,152002.66251735602
7.914464135061749,134.84428301206856,154538.08507373164
7.940992393659287,307.05513396178225,158805.08441086003
7.640661332290549,324.54509467115724,141459.75894906747
8.019311934756383,64.23609660592653,157480.74422674323
8.039286456066906,30.120208040215417,161965.86376971545
7.465797440197924,272.9259874294866,132365.10618615127
8.076704050048178,292.3125709695647,167589.73463866898
8.079347206339726,89.77922141287618,161044.15020339852
7.752249816187948,237.54045873561503,147748.58867604175
7.955192870466256,342.5953686034308,159338.2802730644
7.785563296549215,152.44447056074202,148610.747539327
7.758012324485414,252.10069063620637,148226.83703618826
7.931760488588679,117.90122081113762,152378.9274203058
7.470348039652559,351.9206458681979,131944.2572941501
7.562980311996041,263.2222496723231,137326.50124031736
7.818185520739554,217.0848834031051,151550.71098997185
7.978881421885255,15.652002280290858,159958.06127149326
7.777562530464166,23.33212915359104,148153.0625895781
7.757841453343111,353.9424047772098,147771.5008971041
7.892925864854405,48.626792116577946,153279.8445444102
7.823132377541185,258.32294574313534,151990.8638227533
7.84022644786652,349.4464161143679,152529.48533771644
7.4122201591462415,118.1715683208346,124354.37486374233
7.683076568151193,94.92759433390157,138491.02243968536
7.917708379072912,103.54726121910112,151570.4861665837
7.92657809314894,52.7925735227254,155248.78439130777
7.772733268186093,262.18358634968433,149072.22702848772
8.012816460231356,176.51471165829804,162007.7103497083
8.13184526063141,340.67253026130106,170190.4956661771
7.551117423878064,352.90684063102697,136270.43956483764
7.622562964785589,118.75729013812828,135244.37118807924
8.036683899369814,79.90272415480727,158506.39851491153
7.896130513632977,288.90359245525246,156598.59413411876
8.117278684796615,310.03484382792425,169617.80256790883
7.925431811709496,169.50813944434157,156764.92553171996
8.11907248175622,91.86447194771851,163431.3594200469
7.817387736194977,1.2896402282933517,150440.60061931238
8.041437188744036,95.7369501225768,158787.81028524443
7.892546078493818,71.92739146133266,150130.01080913804
8.266150134074211,251.2412477045398,179302.07377427953
8.126890618148927,340.8944648882116,169879.5996647923
7.87165408205737,288.25426498000326,155146.8302912866
8.011026028741748,330.2166312882817,162716.80710510898
7.688630259982734,30.698404868542323,141683.05410180322
7.923412858042494,170.4988314551633,156645.1514264234
7.899713580733437,224.380282315735,156341.43687728242
8.095316401603634,99.38328160183283,162000.97206111526
7.872530749756489,300.839730483228,154733.0762488406
7.983943391199321,48.27575094226992,158643.88156137307
7.844278905331223,53.69268318691547,150463.1190780301
7.658636284497899,354.819001437135,142174.69991349804
7.811565325253895,182.17764055328357,150862.80982658695
8.018716230829265,280.4216905730233,164005.88759416773
7.996981270953911,337.51112906368667,161862.49185012563
7.955527619162715,272.5915149049765,160159.191592257
7.763645322397915,209.5147668353897,148103.40568153473
8.296498690586153,74.79839659655777,174381.61061848624
8.03064414942016,275.1410585573618,164738.85788569116
8.172347550756662,75.93854839257575,166669.68754673487
8.057356386158986,4.039530488697412,164724.35641703417
8.223814944338113,197.383864024493,176030.52028175458
7.968425941412232,198.53939213050816,160134.7578154901
7.875106329212087,163.79111594901204,153797.53616788296
8.107643799355971,39.0886138806428,166132.63783583613
8.097759446188007,45.91056390274131,165525.761453723
8.132127973281397,295.5841800357731,171063.56469270017
7.8277123786265745,142.90277635703077,149511.83060742353
7.901351895601307,172.9725786888789,155340.36141184194
7.75362167856947,218.19780212532635,147827.04071503793
8.24287898550131,323.9060925675879,177613.85268376875
8.12642965991716,6.144731034474837,168997.17345118846
7.813485676426987,293.7836633743866,151732.76278223796
7.853714005931178,322.8154263904621,153626.20764993914
8.314305342108266,316.21135356400004,182271.1663200544
7.723226576321946,258.4685769101017,146241.8841008903
7.95350143621641,175.03693983885896,158436.48204449573
7.943349130834132,56.25013597411137,156236.29600190543
8.11099676107016,100.57685507068456,162944.1681788895
7.734156673741989,329.7549852269299,146716.50042244143
8.014370040834047,342.16650074032185,162920.65894621395
7.77462195941775,41.364450570533805,146490.28443924713
8.022213611643732,211.70184579997192,163727.91406783063
7.624334225104077,356.94799288033244,140272.8960613456
7.874511245971247,29.80218218335548,153762.67362125454
7.70642540584958,253.55636846438983,145289.55143671637
7.61184374283027,85.92980959474544,134674.61135700974
8.051353780917054,42.687805354175225,162696.31290387985
7.735331151475766,199.8887819585016,146488.89984502352
7.899770988331976,171.93993314588894,155247.13828589034
8.144910196177937,219.77516999209283,171355.86105475744
7.658351804553646,91.5039899001696,137158.29445136228
8.10592821670511,180.0519541364225,168568.43146553964
8.138240696958512,349.4061998240705,170592.35970560092
7.531821520174554,131.9815543671605,133189.8226239565
7.973541713290042,10.627551854110484,159637.12983720063
7.897655279768656,219.89458441339053,156219.26261537688
7.818083143737096,245.02234245690087,151696.75828232177
7.88981148758911,269.7833260442981,155910.48620438727
8.098843475521438,10.789058393518156,167281.96286387803
8.022968090775969,71.29846161684154,157696.23779597622
7.875485720159428,24.042432088018955,153819.7652788017
8.246337917823695,125.08957671493155,174805.20587768368
8.107890752224877,158.47721473795974,167843.20504174405
7.90363203949222,291.82330717658766,157045.33628591854
7.862992100579725,116.00710687107193,148449.81328786415
7.884781855388737,207.29266892697797,155144.73164805825
8.101621827638873,272.0327399249757,169145.63927418756
8.347898076190363,261.7712974510114,184674.46926026855
7.810815711911555,100.40419419299042,145514.17829163375
7.928018105489064,182.0824699836305,157710.96358352515
7.551712678365274,144.01737392327237,134247.8545952543
7.978277849741639,29.154061354450747,159921.76335390806
7.835735343795341,23.08019319440216,151502.35241699536
8.149176111202568,197.76248259034065,171280.9628065123
7.468282087550897,245.84408141771044,132232.31047834572
7.903790986252253,159.1049441762009,155484.26318991568
8.207325065581896,330.8077225040596,174973.74596579876
7.773628062106287,129.6166904643809,146434.11025280724
7.965927642906529,167.74383997424647,159180.24578301402
7.752322154470378,316.14959995806595,147752.72475748445
8.099399788639094,318.82810568695334,168499.48276235547
8.029858104842134,349.9448613010045,163867.0359446492
7.786856133483947,174.36260306432072,148684.79280565536
7.911922520441999,157.58342135958117,155964.65043957694
7.864931201622744,357.5263624259166,153975.90639869627
7.87454551868152,218.68810106374275,154851.90634111626
7.907764747443521,225.2439281270599,156819.9406578065
7.7085805079820595,275.7440048141781,145702.88197489837
7.786858097154825,230.49865221789776,149736.21270176282
8.072259876246312,285.18026085569056,167313.24010946922
7.800664207223391,343.40425661846115,150232.09910078236
7.905201174835526,328.9322782901341,156667.47444155245
8.161837442376678,283.09691832886,172945.28521186011
8.137300024101828,170.91872906034953,169676.26107600488
7.83205615613782,86.8425962304081,146704.52709388346
7.507129101390985,259.58227241467205,134306.52101241788
8.021252734829027,219.26297975782649,163669.0885909812
7.856693016174279,182.219766056508,153492.5631292432
7.614762020159538,1.112198577312764,139042.9919909192
7.601717455785925,343.4933737419403,139028.28190701193
7.445436581425151,150.03845577085744,129972.24048461126
8.294840478808151,123.04070444387874,177907.8434672618
8.222934434975661,42.08356770802127,173321.11036506225
8.12470514507615,89.88679066638593,163771.74039851798
7.799647545528462,358.2194675948383,150173.36744230724
8.013014663293447,313.9837087770967,163165.32686629094
7.972590800539593,229.1293110796315,160708.36597940966
8.092211698850308,296.0290828487169,168556.92966458164
7.829336756380101,324.66554172448014,152200.1158731876
7.6054833959445665,230.15216749409757,139514.88019576718
8.080824815867329,136.768850568812,164489.45273225996
8.102672590733404,313.8184402019001,168703.82691392946
8.088469725541476,56.09419079699242,164956.74304626798
8.101511613683215,335.83574787249114,168293.042546925
8.22354597235942,255.57670557918397,176543.94204702092
7.960114102383519,58.73917275456081,157227.6269023977
7.709190239386463,209.78988461656348,145008.7717267409
7.624180495128798,5.548456671307345,139559.56494866047
8.137241169687748,171.4659955770195,169672.5794649032
7.906584335009876,240.77439435836595,156906.9457780841
8.070754905836843,80.27899728669344,160530.89017388874
7.289831384265962,34.714762950442704,120760.09042101646
7.78486870065871,129.63941734723102,147070.2588444141
7.9166388120808495,278.0026703310548,157821.94747263598
8.118830854641224,144.7266814351004,166821.28450028782
8.071949308746662,299.5757845232887,167293.92951133323
8.02905959370128,357.5594383562206,163818.15464170667
7.548100986033988,95.87293579000466,131319.5069578919
7.631756367680847,84.87944653544281,135734.3072579377
7.9463693516402145,57.9838325580079,156414.57629924975
7.802283099931698,270.5453467442955,151081.05801169926
8.111691579827355,133.19514053975024,166381.58965935447
7.930852895853314,34.42779937887322,155500.09683302592
7.643625233929276,272.58121213623923,142050.59627555843
7.773347279823731,321.71461536656807,148958.1515934673
7.574725716357393,179.4620945579534,136861.35444312566
8.136391598539662,224.14082081725456,170818.77024071928
7.621682760766583,142.88965970306054,138014.1402833971
7.784380453318924,228.3388593205424,149593.32774017734
7.835677874873489,317.7352041883451,152570.22417641495
7.6798300162463,207.2126563932441,143358.2886708389
8.178028506331472,303.958877502282,173454.6404442552
7.792816442501731,338.08680483355334,149779.13749561002
8.213633340887235,253.61398337741545,175906.29506551736
7.881146218175984,97.64610409909672,149480.4142200323
7.915319222983904,46.47773814847319,154588.17990969482
7.715117734300463,308.47998116865296,145635.6627516925
7.669322084175661,345.9465118447115,142770.6432550861
8.029834892084706,277.4487222845524,164689.06012623568
8.031097642470241,58.73207549149425,161471.43266950554
7.50120029096667,74.19104287213915,128886.79461205332
7.925938198536182,101.11996092824936,152043.61350189033
8.100907960700098,347.44789372914147,168255.42622324228
7.589156544042181,2.9843659936846434,137645.06111130025
7.657820271381179,215.5177262049895,142414.9463781837
7.683115659559416,226.9974996857653,143830.8926704931
7.842376584618747,138.56198295387756,150353.67892297165
7.551901735709045,61.12907095150562,131517.97963529362
7.769912148082557,251.1127888893755,148909.96826263485
7.771646237822599,205.6258741900292,148561.76681364217
7.964599826389758,357.4693768433454,159904.1979044344
7.904235549242065,95.97785896070732,150798.0617160975
8.216563447408632,102.39907155615792,169389.61352291086
8.13758394798383,11.0530674408435,169694.02255346635
7.742118255340676,152.9811952353722,146136.76892655692
7.812926972615425,274.895873000629,151700.2161257981
7.975389033358511,187.25500663396852,160554.91897017305
7.88711777684837,37.34571057167072,152941.7159870802
7.651342913146855,299.502110510943,142481.3113600687
7.956178497770908,203.3824271256135,159397.51238255252
8.04330167342305,271.1366548261554,165519.04723589707
8.145720498373176,338.1939149605203,171063.1629690109
8.04105976397282,81.99739561930056,158765.45322190947
7.76378139387642,293.31831843995747,148855.4704849927
8.536394755014694,331.53931030961286,196875.40122087428
7.798432725177014,18.77050803730509,149348.92092730792
7.983737295887272,249.89483816522548,161545.2378752169
7.907636102277178,307.2946085936747,156812.28724380105
7.906153106910457,26.366918978385737,155623.70856409357
7.844424557886897,351.0070147132143,152774.63584410673
7.848932274669586,282.90907153864407,153807.19424251132
7.791257000107079,311.6134112562062,149990.12020509926
8.246619916125173,359.39788847752715,177499.00420772456
7.917672427857125,144.07064793488942,154726.09695724756
7.94682813541237,115.71724886244446,153248.98252235827
8.017113941977223,298.7389455530601,163907.59294500056
8.031642214899367,151.1269983238275,163152.28492514062
7.766782404836722,187.67994102099263,148283.01216920602
8.052425350733465,316.54280132297686,165584.69222255188
7.785268632298127,269.7059601165216,149794.63311597524
7.774273597351185,302.0224484372592,149011.41011331894
7.830047657327638,202.80553350983183,151936.17942866552
7.835338799047633,183.4330643558408,152244.39947794154
8.060197519251268,92.58225037726832,159901.74059777148
7.916015496847206,82.41405225457338,151473.28526754302
7.7931538627296195,185.2542348645651,149798.59414496354
8.221674079814887,216.69489224639844,176246.63456885202
7.507747543872261,346.18045533330627,133935.8897356537
7.840625679721821,209.9688773091333,152552.7873675838
8.028367315963479,358.7425469536625,163775.7843433114
7.90650351706179,169.85914520031076,155644.4017672846
7.779825525211534,84.28494044614332,143789.0153459063
7.786556367607552,249.18122361342805,149868.97650296192
7.944029303876039,272.3324304024049,159465.74902032653
7.881292185212775,72.46251332665064,149488.7199727623
7.965928990409627,99.29564134135924,154356.68030354055
7.968251652030704,141.10945745421608,157710.31698057058
7.76822270728365,22.156753827677463,147619.96662308247
8.1053773322984,156.500419653218,167687.16087177454
7.618180538785843,333.6000899957496,139933.52260189847
8.235577859308458,249.99524343412375,177319.98177484458
7.439612397674141,137.17211013145356,128357.69473902525
7.574259365650487,63.64734955128893,132689.52989299726
7.561251226183783,163.0375327886764,136132.2751996403
7.90261710743263,272.0674452265644,156984.84388995435
